timestamp,estimated_lat,estimated_lon,estimated_heading,position_uncertainty,gnss_available,raw_dr_lat,raw_dr_lon
2020-01-08 10:17:55.900,52.54930624434893,-1.4630496656678864,210.79923287210758,31.511344596992625,False,52.56594359968656,-1.4625196137549292
2020-01-08 10:17:56.000,52.549292271275746,-1.4630671990437776,211.41443946893224,31.956416856372083,False,52.56596030581748,-1.462525883642819
2020-01-08 10:17:56.100,52.549278342258745,-1.463084419736448,212.40419034139893,32.402129728861915,False,52.56597700329452,-1.4625316517234672
2020-01-08 10:17:56.200,52.549264522365654,-1.463102063089131,212.650161008068,32.84982850504564,False,52.56599380883366,-1.4625369903846432
2020-01-08 10:17:56.300,52.54925099750948,-1.4630273037776622,212.42680266912515,33.300324968652994,False,52.56601050017331,-1.4625421606288935
2020-01-08 10:17:56.400,52.549237797093255,-1.4630468030104395,212.18383958534176,33.75369891616623,False,52.56602713439505,-1.4625478534897087
2020-01-08 10:17:56.500,52.54922482211395,-1.4630671718002528,212.101654895947,34.209604692784815,False,52.566043671595196,-1.4625542420652033
2020-01-08 10:17:56.600,52.549211682355086,-1.4630868228488447,211.92568545023224,34.66804610766723,False,52.56606017413831,-1.4625608042426927
2020-01-08 10:17:56.700,52.54919816574296,-1.4631048669077187,214.30350077574062,35.12454452470952,False,52.56607662078959,-1.462567507634507
2020-01-08 10:17:56.800,52.54918458777558,-1.4630289695131617,217.10339403379152,35.57744103967263,False,52.56609314661494,-1.4625731910789586
2020-01-08 10:17:56.900,52.54917107188426,-1.4630455922928935,220.52139411171655,36.02422542177237,False,52.56610983375367,-1.4625775707405235
2020-01-08 10:17:57.000,52.549157765873154,-1.4630616966039653,223.95519764574195,36.46347079911483,False,52.5661265682966,-1.4625804456304319
2020-01-08 10:17:57.100,52.54914558238814,-1.4630804836014613,220.11895029033658,36.9167248723272,False,52.566143331271476,-1.462581717282584
2020-01-08 10:17:57.200,52.54913259365576,-1.463097510427932,221.06476923688177,37.37006317202712,False,52.56615995065054,-1.4625848155687762
2020-01-08 10:17:57.300,52.54911962814218,-1.4630213642950876,221.95718717539583,37.82355298805108,False,52.566176570901916,-1.4625877015460176
2020-01-08 10:17:57.400,52.54910663761655,-1.4630377101538372,224.13614565095142,38.273313330057725,False,52.56619317228213,-1.4625903896851853
2020-01-08 10:17:57.500,52.54909381652083,-1.4630538681114316,226.2057658893016,38.71921526783901,False,52.56620978655319,-1.462592251790968
2020-01-08 10:17:57.600,52.54908154461047,-1.4630710541095409,224.04887028619837,39.17477680962654,False,52.56622639480027,-1.4625932044977132
2020-01-08 10:17:57.700,52.549068836904226,-1.4630875547172952,225.65053388237484,39.62820462183322,False,52.566242958035,-1.4625952752060092
2020-01-08 10:17:57.800,52.549056595763425,-1.4631049436369241,225.13858641124054,40.08605158494811,False,52.566259483646135,-1.4625972929302191
2020-01-08 10:17:57.900,52.549043782396005,-1.4630277606653483,228.3305875991046,40.53613247313087,False,52.56627598045245,-1.462599688079098
2020-01-08 10:17:58.000,52.54903172159009,-1.4630448932687332,227.21334580462698,40.992922306977135,False,52.56629252537213,-1.4626012088727425
2020-01-08 10:17:58.100,52.54901899018774,-1.4630603280504464,230.46586597261904,41.441121890889164,False,52.56630901733288,-1.4626033564578862
2020-01-08 10:17:58.200,52.54900659505433,-1.4630757955715366,233.08859597310504,41.88219393780225,False,52.566325562481765,-1.4626042573088813
2020-01-08 10:17:58.300,52.54899431605176,-1.4630905943819241,236.43124808833628,42.31226239676716,False,52.566342065139125,-1.4626044750905414
2020-01-08 10:17:58.400,52.5489823571389,-1.4631053742195943,239.7218079402969,42.730559798402794,False,52.56635863380023,-1.4626032316281712
2020-01-08 10:17:58.500,52.54897086920138,-1.4630268751529154,241.74763547568784,43.14248256639752,False,52.56637501158152,-1.46260086330333
2020-01-08 10:17:58.600,52.54895969144373,-1.463041275954036,242.85401882657789,43.55260998586729,False,52.566391275653885,-1.4625976762485364
2020-01-08 10:17:58.700,52.54894868036262,-1.4630561956272368,243.04740216756778,43.96571611903965,False,52.5664076483972,-1.4625940866014895
2020-01-08 10:17:58.800,52.548937306549,-1.4630701526275698,244.51550375636742,44.374973428560985,False,52.5664239707288,-1.46259053018465
2020-01-08 10:17:58.900,52.54892643532056,-1.4630851172306294,243.54036974472797,44.79332086510033,False,52.566440306803685,-1.4625863866308109
2020-01-08 10:17:59.000,52.5489153780644,-1.4631006162983196,242.72794108416986,45.219639582277054,False,52.56645682706679,-1.462582681213952
2020-01-08 10:17:59.100,52.54890470990735,-1.463024232675953,238.66505965706835,45.66845726848113,False,52.566473227166476,-1.4625794367018181
2020-01-08 10:17:59.200,52.54889351781941,-1.463041444650558,235.99173302926908,46.13168036422897,False,52.56648982838512,-1.4625779902410816
2020-01-08 10:17:59.300,52.548882256777354,-1.4630593889010048,231.49443884806107,46.61388711248828,False,52.56650643525801,-1.4625778674034842
2020-01-08 10:17:59.400,52.54887037234521,-1.4630771426640075,228.79992628050852,47.10680673666013,False,52.56652300600544,-1.4625798457422121
2020-01-08 10:17:59.500,52.54885824327856,-1.4630950755806553,226.5613513055286,47.6079764358028,False,52.56653954706084,-1.4625831833305543
2020-01-08 10:17:59.600,52.548845705506174,-1.4630194285006999,225.75082415206424,48.11331340558592,False,52.56655594855363,-1.462587649122218
2020-01-08 10:17:59.700,52.54883326342913,-1.4630371847909838,224.00850729284758,48.624555337938105,False,52.56657233168985,-1.4625926503080011
2020-01-08 10:17:59.800,52.54882036447331,-1.4630541046872987,224.04914787602962,49.13786198573074,False,52.56658859215764,-1.4625985516116178
2020-01-08 10:17:59.900,52.54880779395382,-1.4630717951190422,222.86768830544727,49.65549234752856,False,52.56660483480164,-1.462604629401696
2020-01-08 10:18:00.000,52.54879487620369,-1.4630891603812355,222.04305271141502,50.17655606931202,False,52.56662108105053,-1.4626115093149958
2020-01-08 10:18:00.100,52.54878211354576,-1.463106874329902,221.3303905328447,50.7007530753626,False,52.56663722583374,-1.4626188303197818
2020-01-08 10:18:00.200,52.54876906698965,-1.463031151582425,221.97500056560065,51.22601037856662,False,52.56665331258494,-1.4626266541590514
2020-01-08 10:18:00.300,52.54875573594844,-1.4630476249420465,223.384284749674,51.75095135745013,False,52.56666938684281,-1.462634408134285
2020-01-08 10:18:00.400,52.548742884023085,-1.4630652146995136,222.29454032573068,52.279747883305554,False,52.56668558045505,-1.4626418385913418
2020-01-08 10:18:00.500,52.54872990933593,-1.4630824620179363,222.16427923616345,52.81073462831323,False,52.56670170366896,-1.4626492992649134
2020-01-08 10:18:00.600,52.54871674522956,-1.4630995973166263,222.90938893561338,53.342567605023916,False,52.56671795020736,-1.462656676806696
2020-01-08 10:18:00.700,52.54870382668777,-1.463024329440934,221.8395787490227,53.87800466027547,False,52.56673423270078,-1.4626639511024204
2020-01-08 10:18:00.800,52.54869050662413,-1.463041276235356,221.63644691988426,54.41564913710391,False,52.566750427959,-1.4626718781225667
2020-01-08 10:18:00.900,52.54867727839923,-1.463058546517618,220.15549514446036,54.95705906863821,False,52.566766526796194,-1.4626805298766377
2020-01-08 10:18:01.000,52.548665596302044,-1.4630791487756971,216.8188475982692,55.50315533287765,False,52.566782434290246,-1.4626899182575217
2020-01-08 10:18:01.100,52.54865295043592,-1.4630976842682981,216.18300903715848,56.051340895485566,False,52.56679794092973,-1.4627009155781614
2020-01-08 10:18:01.200,52.54864034298621,-1.4630234316535566,213.60165245480022,56.601819120614806,False,52.566813366176525,-1.4627123203455656
2020-01-08 10:18:01.300,52.54862740242799,-1.4630413983076824,213.08340281613965,57.15404968390573,False,52.56682845634763,-1.4627249903886017
2020-01-08 10:18:01.400,52.54861456783121,-1.463059695234017,211.84912407045965,57.70778824139978,False,52.5668435148819,-1.4627379197923858
2020-01-08 10:18:01.500,52.54860159263332,-1.463077594462901,211.03655829835995,58.26298179328146,False,52.56685832186969,-1.4627515871257517
2020-01-08 10:18:01.600,52.548588645057386,-1.4630957071954367,209.92078230937213,58.81933500513226,False,52.56687314541456,-1.4627654566412258
2020-01-08 10:18:01.700,52.54857546977886,-1.4630202422603469,210.7243686713937,59.37792819310958,False,52.56688773264668,-1.4627799290957675
2020-01-08 10:18:01.800,52.54856247449979,-1.4630382007851832,210.85623195025212,59.9383451971362,False,52.56690240535948,-1.4627941731916263
2020-01-08 10:18:01.900,52.54854977404306,-1.4630569486043588,211.01100577754696,60.5005796165112,False,52.56691701430484,-1.4628087283286724
2020-01-08 10:18:02.000,52.548537281873344,-1.463076224562317,209.98613815614192,61.064000037175056,False,52.566931482045455,-1.462823703579346
2020-01-08 10:18:02.100,52.548523853876226,-1.4630934014759598,212.37429027550453,61.63018003678782,False,52.56694562878379,-1.4628395515404815
2020-01-08 10:18:02.200,52.548510636203375,-1.4630184599144183,212.99643649976372,62.19818096234658,False,52.56696016596476,-1.4628545974190086
2020-01-08 10:18:02.300,52.548496824557255,-1.4630350841939335,216.503532412623,62.76710448399945,False,52.566974702387974,-1.4628695538497012
2020-01-08 10:18:02.400,52.54848351414572,-1.4630529798748195,216.92441602003555,63.337512122119065,False,52.56698973600865,-1.462883201978608
2020-01-08 10:18:02.500,52.54847004997904,-1.4630703330873913,218.50692924080298,63.90845096776608,False,52.56700481596717,-1.4628964624239726
2020-01-08 10:18:02.600,52.548456591688904,-1.4630876657764358,219.42070897231386,64.4802339124315,False,52.567020013442125,-1.46290934501951
2020-01-08 10:18:02.700,52.54844328606846,-1.4631052859573657,219.55675057595877,65.05361356855646,False,52.56703522266296,-1.462922163640902
2020-01-08 10:18:02.800,52.54842975707104,-1.4630292641316123,221.7108482175718,65.6260555543686,False,52.56705024698426,-1.4629352936610722
2020-01-08 10:18:02.900,52.54841667552256,-1.4630470487148552,221.1695695330188,66.20100575118457,False,52.56706546359361,-1.46294781075159
2020-01-08 10:18:03.000,52.54840365687699,-1.4630649736361474,220.57767129352226,66.77845808069425,False,52.5670804794703,-1.462960923782699
2020-01-08 10:18:03.100,52.54839122616776,-1.463084068850373,217.0981290945253,67.36069240393535,False,52.56709524185994,-1.4629746143837987
2020-01-08 10:18:03.200,52.54837833782128,-1.4631022395448705,215.92760190172714,67.9451236366363,False,52.56710942504643,-1.4629898538928696
2020-01-08 10:18:03.300,52.54836555557505,-1.4630276316459374,213.96005204945706,68.53152379544844,False,52.56712339658093,-1.4630055409029596
2020-01-08 10:18:03.400,52.54835314893279,-1.4630467413900077,210.8240021185056,69.11860006908442,False,52.56713700165444,-1.463022080144513
2020-01-08 10:18:03.500,52.54834040298326,-1.4630650242051626,209.98112009043334,69.70677108558142,False,52.56715002175591,-1.4630399426752403
2020-01-08 10:18:03.600,52.548328102222214,-1.4630840490171453,206.694637026013,70.29317197685303,False,52.567162643408,-1.463058390559212
2020-01-08 10:18:03.700,52.54831483102459,-1.4631007253594688,208.7137157913913,70.88361669791215,False,52.56717452874123,-1.463078258824859
2020-01-08 10:18:03.800,52.54830235570929,-1.463026572649125,206.2359592984164,71.4727919479302,False,52.567186649061114,-1.4630977872453395
2020-01-08 10:18:03.900,52.5482887775188,-1.4630427187694077,210.01693798674944,72.06764976722766,False,52.56719815623551,-1.4631183998237989
2020-01-08 10:18:04.000,52.54827583585237,-1.463060557489276,209.9141352152095,72.66405884789718,False,52.56721032619901,-1.4631377939277423
2020-01-08 10:18:04.100,52.54826285125708,-1.4630783683770883,209.56670696908054,73.26184963316109,False,52.56722237016891,-1.4631574537758794
2020-01-08 10:18:04.200,52.548249982742625,-1.4630964188678757,208.90246967484782,73.86071650035207,False,52.56723422975348,-1.4631774082793318
2020-01-08 10:18:04.300,52.54823732169922,-1.4630219120321264,207.27350925717553,74.45952884227034,False,52.567245799089044,-1.4631977779545604
2020-01-08 10:18:04.400,52.548224127982046,-1.4630390136712625,208.2835510902084,75.06109908686886,False,52.56725691628324,-1.463218856515589
2020-01-08 10:18:04.500,52.54821145106219,-1.4630572813631038,206.5285129396385,75.66228353860697,False,52.56726801999462,-1.4632398305426784
2020-01-08 10:18:04.600,52.54819794311735,-1.463073733024507,210.02454301862025,76.2685111393909,False,52.56727871927815,-1.4632615867194572
2020-01-08 10:18:04.700,52.548184920228906,-1.4630915850502864,210.22850191197853,76.87645444694387,False,52.56729006959335,-1.4632823539433337
2020-01-08 10:18:04.800,52.548171308309485,-1.4631082390066954,213.5312731667018,77.486900870052,False,52.56730140193193,-1.4633032620876856
2020-01-08 10:18:04.900,52.54815765848572,-1.4630322212944529,215.5189257503077,78.09846112183338,False,52.56731340102397,-1.4633232875151283
2020-01-08 10:18:05.000,52.54814408661167,-1.4630492851886705,217.50084435125376,78.71038760306729,False,52.567325631368554,-1.4633428807942148
2020-01-08 10:18:05.100,52.54813057973041,-1.4630665616418497,219.2941242507403,79.32218144940252,False,52.56733817342494,-1.4633620138442485
2020-01-08 10:18:05.200,52.54811712253274,-1.4630841385196574,219.82614376593375,79.93495331317168,False,52.56735105667234,-1.463380753851433
2020-01-08 10:18:05.300,52.54810374496759,-1.463101846276418,220.15243632116574,80.54892904902236,False,52.56736402289752,-1.4633993187702805
2020-01-08 10:18:05.400,52.548090246075205,-1.4630264304318883,220.6783879659266,81.1638162886511,False,52.5673771267234,-1.4634177194333196
2020-01-08 10:18:05.500,52.54807669372965,-1.4630438231222693,221.40380924710573,81.77927689424166,False,52.56739027349009,-1.4634360604026488
2020-01-08 10:18:05.600,52.54806331414146,-1.463061641283683,221.48330875588877,82.39625561692506,False,52.56740344937378,-1.4634544215091012
2020-01-08 10:18:05.700,52.54804976674244,-1.4630791224969806,222.03151645221763,83.01399703644417,False,52.56741633745565,-1.4634733666484643
2020-01-08 10:18:05.800,52.5480365600172,-1.4630973068835156,221.30568718996886,83.63447985239623,False,52.56742934792538,-1.46349206326552
2020-01-08 10:18:05.900,52.54802296129728,-1.463021822463446,223.2197122433377,84.25348374766386,False,52.567442346297284,-1.4635108597438466
2020-01-08 10:18:06.000,52.548009737118846,-1.4630397144201792,223.15033846288324,84.87423083792976,False,52.56745565445031,-1.4635288368550528
2020-01-08 10:18:06.100,52.54799625562619,-1.4630570608687503,223.22532406617526,85.49644509294473,False,52.567469068865535,-1.4635466113808009
2020-01-08 10:18:06.200,52.54798269789609,-1.4630741991973526,223.55837554488792,86.11968120120494,False,52.56748256552698,-1.4635641766462164
2020-01-08 10:18:06.300,52.54796952885301,-1.463092064554627,222.61466978836012,86.74620055851823,False,52.56749588348793,-1.463582006159082
2020-01-08 10:18:06.400,52.54795639049379,-1.463110071730694,220.64062783486142,87.3771365133454,False,52.56750891704771,-1.4636003819733878
2020-01-08 10:18:06.500,52.5479431630321,-1.463034885587348,219.3660656711244,88.01103239165438,False,52.567521849324976,-1.4636187692304514
2020-01-08 10:18:06.600,52.547929887848056,-1.46305263100403,218.82509195982647,88.64696718057695,False,52.56753448100051,-1.4636377506791853
2020-01-08 10:18:06.700,52.547916396640524,-1.4630700216215633,219.3350186435568,89.28396387122342,False,52.56754685545107,-1.4636572728218455
2020-01-08 10:18:06.800,52.547902998637724,-1.4630875740912361,218.85273632060344,89.92290947790775,False,52.56755890932779,-1.4636773074783556
2020-01-08 10:18:06.900,52.547889378429986,-1.4631049575427444,219.31478141220737,90.56296743637357,False,52.567570674761015,-1.4636980492798826
2020-01-08 10:18:07.000,52.54787593188392,-1.4630293990558274,219.48359603608665,91.20436293214472,False,52.56758222286961,-1.4637188171007802
2020-01-08 10:18:07.100,52.54786254192591,-1.4630470928861037,219.80777965881296,91.84696678073021,False,52.56759364274188,-1.4637399353699727
2020-01-08 10:18:07.200,52.547849187163976,-1.4630649726671754,219.04171243457193,92.49179640525351,False,52.567605279687,-1.4637608296882128
2020-01-08 10:18:07.300,52.547835643360266,-1.4630825985567992,219.04920217291667,93.13812024707953,False,52.56761662450772,-1.4637822594117214
2020-01-08 10:18:07.400,52.54782232749343,-1.4631006962251645,217.93537459634635,93.78676292679489,False,52.56762793099057,-1.463803726298975
2020-01-08 10:18:07.500,52.54780935143933,-1.4630266729579315,215.266007226208,94.43782911548617,False,52.56763883069346,-1.4638258002460682
2020-01-08 10:18:07.600,52.54779645786293,-1.4630456606544204,212.82490119257017,95.08993647522364,False,52.5676488127077,-1.4638489528701806
2020-01-08 10:18:07.700,52.54778341872341,-1.4630645333612446,210.5532181918746,95.74204907962952,False,52.56765797890402,-1.463873212032288
2020-01-08 10:18:07.800,52.54776985053125,-1.4630821816452095,211.23572951392666,96.39619109219117,False,52.567666367487675,-1.4638982858486473
2020-01-08 10:18:07.900,52.547756838432036,-1.4631009884451083,209.27215115488156,97.04996440244415,False,52.567674616785126,-1.4639233912584086
2020-01-08 10:18:08.000,52.54774337020076,-1.4630259652201405,209.8969571791088,97.70589214962254,False,52.56768209904422,-1.4639493262644134
2020-01-08 10:18:08.100,52.54772962170572,-1.4630434794046276,210.90067970526792,98.36419766358235,False,52.567689574797285,-1.4639753619337734
2020-01-08 10:18:08.200,52.54771595995212,-1.4630611860440117,212.18569343449437,99.02477573503032,False,52.56769684504524,-1.4640014896286562
2020-01-08 10:18:08.300,52.5477024439617,-1.4630792966153192,212.39737415794156,99.68689928919176,False,52.56770418506075,-1.4640275509854201
2020-01-08 10:18:08.400,52.5476890293297,-1.4630975681363891,212.3463352010128,100.3504316612728,False,52.56771150549556,-1.4640535717120418
2020-01-08 10:18:08.500,52.54767535942258,-1.4630221662144898,214.0768457698691,101.01589256010661,False,52.56771847378255,-1.4640797442894393
2020-01-08 10:18:08.600,52.54766249532845,-1.4630416198754674,211.3487161121093,101.68170324138461,False,52.567725715769214,-1.4641057336400642
2020-01-08 10:18:08.700,52.54764961245163,-1.4630608452466378,210.12223292571645,102.34794761829633,False,52.56773191629294,-1.4641324042300075
2020-01-08 10:18:08.800,52.54763754927732,-1.4630818098723568,206.93552506152125,103.01156265563934,False,52.56773736686018,-1.4641594880952433
2020-01-08 10:18:08.900,52.54762584201523,-1.4631032552855827,204.76511501675034,103.67265667530572,False,52.56774159377155,-1.464187139466351
2020-01-08 10:18:09.000,52.54761407126889,-1.463031313186881,202.57864804371044,104.33038738057576,False,52.567744841669004,-1.4642151119517501
2020-01-08 10:18:09.100,52.54760172226837,-1.4630506188705632,202.44812680001453,104.98946390637246,False,52.56774701160008,-1.4642433404480872
2020-01-08 10:18:09.200,52.54758854583493,-1.4630679028976348,203.65043520228932,105.65307593753386,False,52.567748681018585,-1.4642715840354565
2020-01-08 10:18:09.300,52.54757481115741,-1.4630843929198123,206.4127607515082,106.32353464004399,False,52.56775053357947,-1.4642999513539638
2020-01-08 10:18:09.400,52.547561198142894,-1.4631016460921011,208.42971618768826,106.99826988997306,False,52.56775306129038,-1.4643282018696075
2020-01-08 10:18:09.500,52.54754790922617,-1.463026685352886,209.62201830166694,107.67567276712018,False,52.567756016163095,-1.4643561735339705
2020-01-08 10:18:09.600,52.54753477164983,-1.463045028385107,210.26014733188458,108.35503197554341,False,52.56775911714048,-1.4643840390947378
2020-01-08 10:18:09.700,52.5475213556392,-1.4630624978793811,212.26628964263793,109.03693572679057,False,52.56776222731912,-1.4644117461810577
2020-01-08 10:18:09.800,52.5475079335546,-1.4630801099122266,214.0745842104444,109.72051728317554,False,52.567765715647326,-1.4644393601466859
2020-01-08 10:18:09.900,52.54749453948993,-1.4630978918229898,214.87108030844752,110.40538702950798,False,52.56776899716951,-1.4644670775351138
2020-01-08 10:18:10.000,52.547481337933014,-1.463023038636851,215.01833006740404,111.09160213684164,False,52.56777252114427,-1.464494622292734
2020-01-08 10:18:10.100,52.547468343828456,-1.4630414729709216,214.67869154452274,111.77926143814885,False,52.56777569776081,-1.4645221989972517
2020-01-08 10:18:10.200,52.54745531982816,-1.4630597648502068,213.9450381058451,112.4683539050081,False,52.56777857258229,-1.4645498225203428
2020-01-08 10:18:10.300,52.54744221501392,-1.4630777581605425,213.2164304517842,113.15876286940632,False,52.56778104634572,-1.4645774904952742
2020-01-08 10:18:10.400,52.54742949411782,-1.4630963974470705,211.69721191400913,113.8500495789103,False,52.567783154677215,-1.4646050905140542
2020-01-08 10:18:10.500,52.54741663833384,-1.4630217005899822,210.94758058925999,114.54229049982526,False,52.567784917654244,-1.4646327346163068
2020-01-08 10:18:10.600,52.54740377218401,-1.4630398771886652,210.977277916596,115.23591845476685,False,52.56778637219957,-1.4646604206120462
2020-01-08 10:18:10.700,52.547390740960076,-1.463057524109057,211.74853054499866,115.93133661983228,False,52.5677875932485,-1.464688055895585
2020-01-08 10:18:10.800,52.54737782011048,-1.4630754006164632,211.59270350636524,116.62804472957004,False,52.5677885712469,-1.46471567363818
2020-01-08 10:18:10.900,52.547364885045944,-1.4630931971190997,211.73269374362195,117.3261778319009,False,52.56778944416101,-1.4647432750669915
2020-01-08 10:18:11.000,52.54735202831491,-1.463017914293332,212.3066241826836,118.02588071207744,False,52.56779027572273,-1.4647706869511836
2020-01-08 10:18:11.100,52.54733914957975,-1.4630356477000024,212.5240467697341,118.72700596539457,False,52.567791148509514,-1.4647981567316812
2020-01-08 10:18:11.200,52.54732617237397,-1.4630530637069028,212.89098286831842,119.42956553730151,False,52.567792110310975,-1.4648255683294193
2020-01-08 10:18:11.300,52.54731328644394,-1.4630702703457974,213.85096745036424,120.13354082619776,False,52.5677931484782,-1.464852724411943
2020-01-08 10:18:11.400,52.54730047693043,-1.4630877201502681,215.00622076237477,120.83869530128412,False,52.56779440332338,-1.4648798819640276
2020-01-08 10:18:11.500,52.54728775164804,-1.4631048868151397,215.73450127291375,121.54491816350101,False,52.56779589773581,-1.464906733983556
2020-01-08 10:18:11.600,52.547275107426195,-1.4630293247656898,216.00287221989308,122.25236008714519,False,52.56779761483556,-1.464933564353686
2020-01-08 10:18:11.700,52.547262192556076,-1.4630465196585103,216.83304571007196,122.96067395249067,False,52.5677993096744,-1.464960670841674
2020-01-08 10:18:11.800,52.54724942099046,-1.4630639247575312,216.859007055023,123.67030755184655,False,52.56780129007612,-1.464987663452323
2020-01-08 10:18:11.900,52.54723705217446,-1.4630821702804133,214.94212243162073,124.38214848014866,False,52.56780316419228,-1.465014603647899
2020-01-08 10:18:12.000,52.54722462980323,-1.463100408069195,213.57026017808087,125.09543547264563,False,52.56780433076824,-1.4650416941797262
2020-01-08 10:18:12.100,52.547212106604334,-1.4630254054175436,212.54019455339866,125.80985652021641,False,52.56780497331209,-1.4650687962946118
2020-01-08 10:18:12.200,52.5471992506308,-1.4630424692701458,213.92123466790298,126.52579168886719,False,52.56780516164846,-1.4650958888354617
2020-01-08 10:18:12.300,52.54718679007761,-1.463060374031798,213.18328681756526,127.24298850235141,False,52.567805566477446,-1.4651228975596118
2020-01-08 10:18:12.400,52.54717353225658,-1.4630765586405696,216.166397565386,127.96095349053908,False,52.56780561106148,-1.465150035371799
2020-01-08 10:18:12.500,52.54716072436553,-1.4630939153429556,216.71278658885095,128.67992816806364,False,52.56780626482356,-1.4651772112743155
2020-01-08 10:18:12.600,52.54714725136848,-1.463109745116019,220.80034178534228,129.39574227625587,False,52.567806894856105,-1.4652044412987582
2020-01-08 10:18:12.700,52.54713402676605,-1.4630330247826924,223.62617472581167,130.1076616475775,False,52.567808354532936,-1.4652316104809613
2020-01-08 10:18:12.800,52.54712054447501,-1.4630484432122448,226.86630717838497,130.812760933889,False,52.56781022059324,-1.4652587775646222
2020-01-08 10:18:12.900,52.54710703649589,-1.4630633466112493,230.6105523439302,131.50705028195443,False,52.56781262226946,-1.4652858300337677
2020-01-08 10:18:13.000,52.547094037375224,-1.4630789485041176,231.79615468146227,132.1984490870251,False,52.567815666135765,-1.4653128232704902
2020-01-08 10:18:13.100,52.54708102456534,-1.4630944020112362,233.40756059249668,132.88494842144695,False,52.56781892348405,-1.465339806078302
2020-01-08 10:18:13.200,52.5470686039849,-1.4630179714600577,232.96148975942833,133.57511180422642,False,52.56782255288964,-1.4653666749089658
2020-01-08 10:18:13.300,52.547055919959796,-1.4630341558305002,233.50420255696685,134.2647077929445,False,52.5678260523883,-1.4653936604937623
2020-01-08 10:18:13.400,52.54704381234725,-1.4630515836408253,232.5776763403627,134.9599467065616,False,52.567829664261566,-1.4654206221028827
2020-01-08 10:18:13.500,52.547031860279574,-1.463069540271625,232.05126968249655,135.65901906123977,False,52.56783301127445,-1.4654476299504773
2020-01-08 10:18:13.600,52.547020003344564,-1.463088118034245,230.8255277696463,136.36431331657096,False,52.56783621681575,-1.4654748519178558
2020-01-08 10:18:13.700,52.547007549091035,-1.4631054751143653,231.3153610335491,137.06933736242772,False,52.567839013744674,-1.4655020778529522
2020-01-08 10:18:13.800,52.54699508853782,-1.4630300320010718,231.0708495738431,137.7768228728853,False,52.56784192715209,-1.4655294051370775
2020-01-08 10:18:13.900,52.54698237711276,-1.4630468586591703,230.49905742981042,138.48779849306874,False,52.56784484615032,-1.4655566012968446
2020-01-08 10:18:14.000,52.54696973954136,-1.4630640232496852,229.57342151019034,139.20344245362256,False,52.56784777796146,-1.465583821856332
2020-01-08 10:18:14.100,52.546956765177185,-1.4630805556158488,229.61403145404876,139.9204370671233,False,52.56785060598591,-1.4656110087138343
2020-01-08 10:18:14.200,52.546943764681394,-1.4630970308860176,229.79283947946675,140.6383717931904,False,52.567853224887386,-1.4656382358960187
2020-01-08 10:18:14.300,52.546930914079155,-1.4630209324094487,229.54268572551092,141.35865290310653,False,52.567855911601,-1.4656654753981486
2020-01-08 10:18:14.400,52.54691789922735,-1.4630374607012318,229.13557343784134,142.0816589588395,False,52.56785854004789,-1.465692709473229
2020-01-08 10:18:14.500,52.546904757938435,-1.4630538628145953,228.69669974581595,142.8074499831376,False,52.56786134587181,-1.4657199277230066
2020-01-08 10:18:14.600,52.54689169921745,-1.4630704071732958,228.81583586769125,143.53440038237332,False,52.56786425541699,-1.4657470426325507
2020-01-08 10:18:14.700,52.5468787392551,-1.4630873247971603,228.97079992721177,144.26240028112318,False,52.56786735317067,-1.465774206240523
2020-01-08 10:18:14.800,52.54686560051884,-1.4631038330252497,229.29947125848184,144.9908362946096,False,52.56787057897813,-1.465801298317599
2020-01-08 10:18:14.900,52.546852292776,-1.4630270355214088,229.46177997406312,145.7201955131985,False,52.56787398775321,-1.4658283240138854
2020-01-08 10:18:15.000,52.54683910874454,-1.4630435008395304,230.0932386319263,146.44911432688215,False,52.56787746727794,-1.4658553705225674
2020-01-08 10:18:15.100,52.54682607871697,-1.4630600757190948,230.21523685463038,147.17912861617373,False,52.567881115588854,-1.4658822637376294
2020-01-08 10:18:15.200,52.54681303304279,-1.463076620020628,230.33769689818976,147.91023147600012,False,52.56788489358831,-1.465909101207564
2020-01-08 10:18:15.300,52.54680008516729,-1.4630933143540779,230.19882563867247,148.6432709526058,False,52.567888799070786,-1.4659358530030389
2020-01-08 10:18:15.400,52.54678706236474,-1.463109901195586,230.294698571043,149.37747622093903,False,52.56789268909982,-1.4659626069632192
2020-01-08 10:18:15.500,52.546774012739455,-1.4630335136642,230.5082081397537,150.1124732931665,False,52.567896637744106,-1.465989337758874
2020-01-08 10:18:15.600,52.54676097461155,-1.4630499053271764,231.16197598849905,150.8468131505728,False,52.56790064707295,-1.466015921382148
2020-01-08 10:18:15.700,52.54674816101607,-1.4630666226408986,231.6923016937124,151.58089186363554,False,52.56790488364278,-1.4660423745857925
2020-01-08 10:18:15.800,52.546735305215606,-1.4630832241989842,232.27875513498486,152.3144073911958,False,52.567909301245436,-1.4660687521649338
2020-01-08 10:18:15.900,52.54672247658972,-1.4630996473419051,232.65019940451253,153.04807812314863,False,52.567913861646026,-1.4660949385267585
2020-01-08 10:18:16.000,52.546709657142564,-1.4630231549670478,233.15838403829304,153.78141456464914,False,52.567918528412314,-1.4661210891976377
2020-01-08 10:18:16.100,52.54669699323886,-1.4630397946343554,233.1209269188476,154.5164332577369,False,52.56792333646296,-1.4661471294790585
