timestamp,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,gps_lat,gps_lon,vehicle_speed,heading
2020-01-08T10:17:53.200000,-0.10733661233211078,-0.27017619553343086,0.19422769465517287,-25.550495043482005,-32.09009902897365,25.57257414499748,52.549587,-1.45446,66.80589107826762,0.0
2020-01-08T10:17:53.300000,0.04044986751999999,0.036514802943999995,-0.001884830976000007,-25.4909999616,-32.32500032,24.6765001984,52.549587,-1.45446,66.72370003712,0.0
2020-01-08T10:17:53.400000,-0.0775149415984216,-0.1684573703386697,0.17175133106984658,-25.46727282600545,-32.6924240339885,24.949090942001817,52.549587,-1.45446,66.80784861100696,0.0
2020-01-08T10:17:53.500000,0.1842138214741047,0.12260691377863843,-0.09048909464655502,-25.670693101429293,-32.29079202901673,25.15841594196654,52.549587,-1.45446,66.94707917248581,0.0
2020-01-08T10:17:53.600000,-0.15400891942858883,0.024314954427017327,0.004520733932862231,-25.892475135096774,-31.96356457777823,25.907920574249996,52.549587,-1.45446,66.65,0.0
2020-01-08T10:17:53.700000,-0.15282338991202893,0.21480244519262098,-0.09103467022481498,-25.65535328068515,-32.48161629404372,25.38,52.549587,-1.45446,66.69327241555862,0.0
2020-01-08T10:17:53.800000,-0.044975106560000006,-0.092519782912,0.130279769088,-25.8519999232,-32.33249984,25.3694999552,52.549587,-1.45446,66.9042497792,0.0
2020-01-08T10:17:53.900000,-0.164014904064,0.157354835968,-0.156734916096,-25.75,-32.12,25.3760002816,52.549587,-1.45446,66.61205000448,0.0
2020-01-08T10:17:54.000000,-0.05445007616,-0.037429901567999996,-0.045345000192,-25.7214998784,-32.0929998848,25.67499968,52.549587,-1.45446,66.65790017024,0.0
2020-01-08T10:17:54.100000,-0.12994989056,0.09128999142399999,-0.040604978688000004,-25.456499558399997,-31.8364995584,25.2590000384,52.549587,-1.45446,66.8975000576,0.0
2020-01-08T10:17:54.200000,-0.005357650904144872,0.05794537506561612,-0.020678818211673076,-24.9275759660115,-31.1924240339885,25.434242874024807,52.549587,-1.45446,66.97293939009978,0.0
2020-01-08T10:17:54.300000,-0.08017249703215314,-0.05737646102144128,-0.06943529642076413,-25.347255024006305,-30.9782354299425,26.07980385857739,52.549587,-1.45446,66.94268624399842,0.0
2020-01-08T10:17:54.400000,0.13621423645487482,-0.0639289438968896,-0.021256687991264664,-25.844285512769943,-31.675715192535257,25.87285763545125,52.549587,-1.45446,66.84757170733491,0.0
2020-01-08T10:17:54.500000,0.05678908248021069,-0.2873494658214437,0.29694849580894783,-25.73910894200963,-32.2511880435251,26.07257414499748,52.549587,-1.45446,67.08951486955398,0.0
2020-01-08T10:17:54.600000,-0.120114809344,-0.008950211840000007,0.130594971392,-25.88749952,-31.7805006848,25.3070007552,52.549587,-1.45446,67.32740036864,0.0
2020-01-08T10:17:54.700000,0.10999990143999999,-0.185839554304,0.038659769856,-25.40000064,-32.595499596799996,26.179499443199997,52.549587,-1.45446,67.79479990527999,0.0
2020-01-08T10:17:54.800000,0.006130115328000001,0.32965967385600004,-0.23347485696,-26.2034998016,-32.0044997632,25.533000396800002,52.549587,-1.45446,67.72795025152,0.0
2020-01-08T10:17:54.900000,0.11872482688,-0.03316469990399999,-0.088020189952,-25.90249984,-31.7455002368,25.920499404799997,52.549587,-1.45446,68.04954994687999,0.0
2020-01-08T10:17:55.000000,-0.10018480860780049,0.3090058564487393,-0.27175429730631284,-25.727878925007566,-32.02212107499244,25.157272826005446,52.549587,-1.45446,67.97081815219836,0.0
2020-01-08T10:17:55.100000,-0.01724058058809067,0.0009940643447536451,0.08889206450190226,-25.870296985534726,-31.898712927501258,25.379703014465274,52.549587,-1.45446,67.9638119057818,0.0
2020-01-08T10:17:55.200000,0.098940013824,0.017244892672000002,-0.024364957184000002,-25.5465001984,-32.2859996416,25.78750016,52.549587,-1.45446,68.24170030592,0.0
2020-01-08T10:17:55.300000,0.106109952256,-0.1095499328,0.010869907712000002,-25.8295000832,-31.7919999232,26.141000601600002,52.549587,-1.45446,68.59189976063999,0.0
2020-01-08T10:17:55.400000,0.040314989824,-0.051680133887999996,-0.064779799808,-25.9490000384,-31.61499968,26.6114985984,52.549587,-1.45446,68.35395034112,0.0
2020-01-08T10:17:55.500000,-0.006548605576659022,-0.1617421789464702,0.1492513274496469,-25.97121201699425,-31.293030676020575,24.901515700030256,52.549587,-1.45446,68.6973026331781,0.0
2020-01-08T10:17:55.600000,-0.1845237568150538,0.2136603934798533,-0.11385245798175556,-25.73079202901673,-31.94920797098327,25.82920797098327,52.549587,-1.45446,68.2501288187747,0.0
2020-01-08T10:17:55.700000,-0.09825483084799999,0.12639471923200002,0.036855025408,-25.42250048,-32.3054997248,26.28750016,52.549587,-1.45446,69.01979949568,0.0
2020-01-08T10:17:55.800000,0.08181980979200001,-0.197569791232,0.054159929855999996,-25.993999718399998,-31.9490000384,26.4069996032,52.549587,-1.45446,68.35315001344,0.0
2020-01-08T10:17:55.900000,-0.169689995264,0.020704748288,-0.007229864447999994,-25.65750016,-31.9534998016,25.9820004352,52.549587,-1.45446,68.41375018240001,0.0
2020-01-08T10:17:56.000000,-0.152539953664,-0.276684842496,0.173220001792,-25.8805000448,-31.765000320000002,26.5509999616,52.549587,-1.45446,68.59389973504001,0.0
2020-01-08T10:17:56.100000,-0.06633324403507457,-0.06903030857030558,0.1622666183973376,-25.911212016994252,-32.152121074992436,26.462121074992435,52.549587,-1.45446,68.29866687181132,0.0
2020-01-08T10:17:56.200000,0.0905722891230347,-0.04561582131695609,0.04644353827709356,-25.819703014465276,-31.88930689857071,26.310198057947286,52.549587,-1.45446,68.51619795656109,0.0
2020-01-08T10:17:56.300000,0.1542998464,0.1475500992,-0.190020076032,-26.3580007168,-31.2929986048,26.6390000384,52.549587,-1.45446,67.99035001856001,0.0
2020-01-08T10:17:56.400000,0.025135319296,0.22807478143999999,-0.25544984832,-27.57250112,-29.252499200000003,26.5864995584,52.549587,-1.45446,68.01334999296,0.0
2020-01-08T10:17:56.500000,0.467290077184,-0.052134957056,-0.065190047744,-28.8634991616,-28.292000435200002,25.8784994816,52.549587,-1.45446,68.00024998399999,0.0
2020-01-08T10:17:56.600000,0.37599917312,-0.064490296064,-0.057004694528,-27.5054989568,-28.7859996416,25.22750016,52.549587,-1.45446,67.9632499328,0.0
2020-01-08T10:17:56.700000,-0.6991449016319999,-0.422554850048,0.367885081856,-25.9519992832,-28.4510006016,25.570500556800003,52.549587,-1.45446,67.82764980223999,0.0
2020-01-08T10:17:56.800000,-0.484094639872,-0.35927057971199994,0.478895009792,-25.1305005568,-29.4375008,26.460000639999997,52.549587,-1.45446,67.58390008063999,0.0
2020-01-08T10:17:56.900000,-0.038590139903999995,-1.123694976512,0.541670212352,-25.8519999232,-30.6215005184,27.225999641599998,52.549587,-1.45446,67.64404979968,0.0
2020-01-08T10:17:57.000000,-0.207809929216,-0.7341184709120001,0.579828959488,-25.7304999168,-31.3295000832,26.7214998784,52.549587,-1.45446,67.35309989376,0.0
2020-01-08T10:17:57.100000,-0.08172412630359512,1.0273353884862135,-0.6677510287831734,-25.668485024009684,-31.449090942001817,26.635757850015125,52.549587,-1.45446,67.17381804359238,0.0
2020-01-08T10:17:57.200000,0.1223594214396334,-0.39371776641125794,0.07680593565524635,-25.860792029016732,-31.519009913035983,26.98079202901673,52.549587,-1.45446,66.95366336232134,0.0
2020-01-08T10:17:57.300000,0.1941937290383974,-0.05181862463442448,0.07052133926701301,-25.58090960102814,-31.71545489101906,26.475151207983057,52.549587,-1.45446,66.9009090217962,0.0
2020-01-08T10:17:57.400000,-0.13322772405717168,-0.7164277098631033,0.3009425956388725,-26.262277159462755,-32.09158405803346,26.118811956474904,52.549587,-1.45446,66.77689107826761,0.0
2020-01-08T10:17:57.500000,-0.11309079719382807,-0.40000227658842724,0.3317600686803597,-25.62333309198669,-31.486364492047198,26.759090942001816,52.549587,-1.45446,66.66145445659511,0.0
2020-01-08T10:17:57.600000,0.029774238272784644,0.653488047580545,-0.41002667597729964,-25.348217884019252,-32.58188104356819,27.00801992745817,52.549587,-1.45446,66.5235247521741,0.0
2020-01-08T10:17:57.700000,-0.13269394625037817,0.13269421595525432,0.017663463910487974,-25.93666690801331,-31.35181811599637,27.87060537496218,52.549587,-1.45446,66.49418172109465,0.0
2020-01-08T10:17:57.800000,-0.10779898740529895,0.3898226641252525,-0.13947616815915606,-26.26089105799037,-31.25,26.83059407245565,52.549587,-1.45446,66.33433662754004,118.96310146678866
2020-01-08T10:17:57.900000,0.081235001856,-0.35713431833599996,0.322179484928,-26.0,-31.3160002816,26.8559996416,52.54947719953152,-1.4541337486080002,66.29380004608001,118.96229468012075
2020-01-08T10:17:58.000000,0.05077485952,0.334059086336,-0.231804444928,-26.0180000768,-31.7080000768,26.45500032,52.548855,-1.452285,66.33294990592,0.0
2020-01-08T10:17:58.100000,-0.119944932352,-0.7499194475519999,0.459169802752,-26.08249984,-31.725999641599998,26.776499558399998,52.548855,-1.452285,66.22420006912,0.0
2020-01-08T10:17:58.200000,-0.026094982912,-0.16383062988799998,0.250690228224,-25.90750016,-31.3340003584,26.3310006016,52.548855,-1.452285,66.26679979008,0.0
2020-01-08T10:17:58.300000,-0.014965049344000001,-0.95704981504,0.536219924992,-26.168000204800002,-31.725999641599998,27.1104999168,52.548855,-1.452285,66.06255031808,0.0
2020-01-08T10:17:58.400000,-0.069489953024,-0.662094789632,0.420969933312,-26.3829997568,-31.2680000768,27.0285001216,52.548855,-1.452285,66.39364961024,0.0
2020-01-08T10:17:58.500000,0.006970060031999998,-0.41750014848,0.308879899648,-26.0314998784,-31.3609999616,27.1990000384,52.548855,-1.452285,65.81344973312001,0.0
2020-01-08T10:17:58.600000,0.044078633581489404,-0.5061844556383317,0.13937259612276615,-25.93666690801331,-31.300909057998183,27.165151207983058,52.548855,-1.452285,65.56581856852134,0.0
2020-01-08T10:17:58.700000,-0.17174057957422864,0.022624702494860982,-0.008117786688498496,-26.15158405803346,-31.28009902897364,26.729603985491636,52.548855,-1.452285,66.12011878407527,0.0
2020-01-08T10:17:58.800000,-0.028769619025700827,-0.26936923709463456,0.21302397787540825,-25.37666690801331,-31.458181884003633,26.911212016994252,52.548855,-1.452285,65.90942432360448,0.0
2020-01-08T10:17:58.900000,0.06992275841442118,0.33788904293959154,-0.17475048145773084,-25.78009902897364,-31.490296985534723,26.929010014422186,52.548855,-1.452285,66.1666436477742,0.0
2020-01-08T10:17:59.000000,0.025490306304000003,-0.034719229952,-0.158270415872,-25.8079994368,-31.08249984,27.7479994368,52.548855,-1.452285,66.7429994752,0.0
2020-01-08T10:17:59.100000,0.425909972736,0.890904585728,-0.667834817536,-25.1635004416,-30.7769996032,27.0465001984,52.548855,-1.452285,66.12310032896,0.0
2020-01-08T10:17:59.200000,0.32437472128,0.45944050662400004,-0.484285250816,-25.7590000384,-30.4180007168,27.31,52.548855,-1.452285,66.54814994944,0.0
2020-01-08T10:17:59.300000,-0.028390846066523756,1.0601179205055868,-0.7695816450704517,-25.847878925007564,-31.418485024009684,27.291818115996367,52.548855,-1.452285,66.47827271739946,0.0
2020-01-08T10:17:59.400000,0.02873561798692624,0.6570247531879625,-0.4960970260892047,-26.139207970983268,-31.729603985491636,27.129801942052715,52.548855,-1.452285,66.50751487969261,0.0
2020-01-08T10:17:59.500000,-0.191940026624,0.578234638336,-0.419884804096,-26.466999603199998,-31.9294999552,26.8295000832,52.548855,-1.452285,66.71054985728,0.0
2020-01-08T10:17:59.600000,-0.1830498112,0.15569524659200001,-0.194545148672,-25.9580000768,-31.8609999616,27.015000320000002,52.548855,-1.452285,66.54905011968,0.0
2020-01-08T10:17:59.700000,0.045034903295999996,0.43317478656,-0.33664976384,-25.929499443199997,-31.7919999232,27.40249984,52.548855,-1.452285,66.7019999744,0.0
2020-01-08T10:17:59.800000,-0.065354923008,0.19218018124800001,-0.06521018009599999,-25.302500480000003,-31.6419997952,27.2455002368,52.548855,-1.452285,66.65674995200001,0.0
2020-01-08T10:17:59.900000,0.021209933056000004,0.41482492288,-0.2830249088,-25.8364995584,-31.464500403200002,27.5885001216,52.548855,-1.452285,66.68105037568,0.0
2020-01-08T10:18:00.000000,-0.0740750272,0.302469957632,-0.17019503539199998,-25.32500032,-31.8964995584,27.6839997184,52.548855,-1.452285,67.15509989376001,0.0
2020-01-08T10:18:00.100000,-0.1065030169192618,0.2622152094931979,-0.18489685275354972,-25.759090942001816,-31.291818115996367,27.40545489101906,52.548855,-1.452285,67.03915160620502,0.0
2020-01-08T10:18:00.200000,-0.08705148594153565,0.2729138113354844,0.0222019968012653,-25.740296985534723,-31.32782186951089,27.90990097102636,52.548855,-1.452285,67.15196037827192,0.0
2020-01-08T10:18:00.300000,-0.10070502988800001,-0.123704901888,0.13225487564799998,-25.418000204800002,-32.06,27.6464995584,52.548855,-1.452285,67.05595022592,0.0
2020-01-08T10:18:00.400000,-0.090479787008,-0.019740112384000003,-0.021859952896,-25.6990000384,-32.0509999616,27.1170002432,52.548855,-1.452285,67.29869975552,0.0
2020-01-08T10:18:00.500000,0.18314239072815144,-0.1808333761723629,0.04868487739159441,-25.72121201699425,-31.895454166979125,27.29757524197156,52.548855,-1.452285,67.0471820831146,0.0
2020-01-08T10:18:00.600000,0.1327732682602888,-0.14317914206995142,0.04153462060015562,-25.540990086964015,-31.349603985491633,26.549108942009628,52.548855,-1.452285,67.46840594782158,0.0
2020-01-08T10:18:00.700000,0.1604750848,0.382244886272,-0.240210026496,-25.270499276800003,-31.5044997632,26.65999936,52.548855,-1.452285,67.54085005056,0.0
2020-01-08T10:18:00.800000,0.20021468902400003,0.286445235712,-0.265634958336,-24.00999872,-31.1704999168,26.14750144,52.548855,-1.452285,67.63980013568,0.0
2020-01-08T10:18:00.900000,-0.160869778432,0.6620952670720001,-0.28710032768,-23.32250432,-30.9189993984,28.17250048,52.548855,-1.452285,67.79689990144,0.0
2020-01-08T10:18:01.000000,0.105634881536,0.885864441344,-0.625834588416,-28.75999872,-30.232500480000002,28.50999872,52.548855,-1.452285,67.65354994687999,0.0
2020-01-08T10:18:01.100000,-0.03558993126400001,0.22475034496,-0.153570317312,-26.8919992832,-31.0020005632,26.725999641599998,52.548855,-1.452285,67.59815006464,0.0
2020-01-08T10:18:01.200000,0.076490088704,0.564009492736,-0.49542466047999995,-25.9490000384,-31.7304999168,26.3445004032,52.548855,-1.452285,67.69960006656,0.0
2020-01-08T10:18:01.300000,0.188194973952,-0.030709662976000016,-0.09115019903999999,-26.0,-31.6019999232,26.9820004352,52.548855,-1.452285,67.82205014528,0.0
2020-01-08T10:18:01.400000,0.14747876571877772,0.3529755261572356,-0.30284829423948656,-25.97121201699425,-31.575757850015126,27.550909057998183,52.548855,-1.452285,67.99909085149682,0.0
2020-01-08T10:18:01.500000,0.1051841533364932,0.07736044822840284,-0.0581069624440158,-25.76089105799037,-31.939801942052714,27.539603985491635,52.548855,-1.452285,67.96877231446959,0.0
2020-01-08T10:18:01.600000,0.041779911168,0.408684546816,-0.25565970713599995,-25.5285001216,-31.58249984,27.6839997184,52.548855,-1.452285,68.26854994688,0.0
2020-01-08T10:18:01.700000,-0.050669604544902117,-0.14804832139098417,0.09569380325249083,-25.69,-31.342727173994554,27.347878925007564,52.548855,-1.452285,68.19421210749925,0.0
2020-01-08T10:18:01.800000,0.17607035011190503,0.09104949623730454,-0.11432970260892046,-25.729603985491636,-30.882673072584918,27.550495043482005,52.548855,-1.452285,68.20325744491561,0.0
2020-01-08T10:18:01.900000,0.629605036288,0.060570181631999995,-0.170610253056,-26.015000320000002,-29.2680000768,27.5090000384,52.548855,-1.452285,68.37270003712,0.0
2020-01-08T10:18:02.000000,0.5738905329192514,0.2020875178100895,-0.36233584101117355,-26.402121074992436,-29.663940458058693,27.475151207983057,52.548855,-1.452285,68.42896972220139,0.0
2020-01-08T10:18:02.100000,0.029164379985349695,-0.25784449206779697,0.3627098481488147,-26.19,-31.290990086964015,26.930296985534724,52.548855,-1.452285,68.5177426057775,0.0
2020-01-08T10:18:02.200000,0.1723119246791598,0.09515392985604532,0.02660947794134759,-26.103636050982757,-31.161212016994252,26.693333816026623,52.548855,-1.452285,68.75578778389476,0.0
2020-01-08T10:18:02.300000,-0.12439702507534263,-0.764632614674132,0.5465514352484342,-25.640594072455652,-31.03009902897364,27.509703014465277,52.548855,-1.452285,68.63751486955397,0.0
2020-01-08T10:18:02.400000,-0.042654816767999995,-0.26610996889599997,0.133780023808,-25.75,-31.1614998784,27.8694999552,52.548855,-1.452285,68.7387497856,0.0
2020-01-08T10:18:02.500000,0.17900990745599998,-0.242455075328,0.15090993817599999,-25.7304999168,-31.0930003968,27.7919999232,52.548855,-1.452285,68.45129998848,0.0
2020-01-08T10:18:02.600000,0.046949960959999995,-0.267379679488,0.023379806207999995,-25.62,-31.6395000832,27.72750016,52.548855,-1.452285,68.44035001856001,0.0
2020-01-08T10:18:02.700000,-0.025945089791999998,0.06615460684799998,-0.14860463564800003,-25.6485001216,-31.6659996416,28.006000281600002,52.548855,-1.452285,68.4109997696,0.0
2020-01-08T10:18:02.800000,-0.11419486771199999,-0.3014993408,0.246484621056,-25.8190000384,-31.283000396800002,28.2389993984,52.548855,-1.452285,68.10545000192,0.0
2020-01-08T10:18:02.900000,0.017729813248,0.48602462463999996,-0.24344994303999998,-25.8805000448,-31.77249984,27.3829997568,52.548855,-1.452285,68.10589999104,0.0
2020-01-08T10:18:03.000000,-0.171109747456,0.13202561663999998,-0.253180364288,-25.9490000384,-31.5690000384,27.1635004416,52.548855,-1.452285,68.05619983871999,0.0
2020-01-08T10:18:03.100000,0.13142109309343478,0.8878331046573869,-0.6525906035131452,-25.9424240339885,-31.57303013299062,27.589393357967932,52.548855,-1.452285,67.84093939009979,0.0
2020-01-08T10:18:03.200000,0.0018584504132755225,0.5376326755058538,-0.2030920939039011,-25.55188114495439,-31.34009902897364,26.74861389852762,52.548855,-1.452285,67.81725741449974,0.0
2020-01-08T10:18:03.300000,0.26235987481600004,0.629090310144,-0.375170208512,-25.329500595200003,-31.5660002816,27.02249984,52.548855,-1.452285,67.71759997696,0.0
2020-01-08T10:18:03.400000,0.096820003072,0.9447745894399999,-0.587014722304,-26.0359996416,-31.789999360000003,26.8670002432,52.548855,-1.452285,67.72315015424,0.0
2020-01-08T10:18:03.500000,0.116230065408,0.518495507712,-0.31306040473600005,-25.6440003584,-31.1455008768,27.11499968,52.548855,-1.452285,67.87129975808,0.0
2020-01-08T10:18:03.600000,0.207495018752,0.9464089487360001,-0.670044229632,-25.9984994816,-32.243999718400005,26.774000358400002,52.548855,-1.452285,67.59215017984,0.0
2020-01-08T10:18:03.700000,0.17271796575808274,-0.2761781593353313,0.1841448428962632,-25.31,-31.794242149984875,27.13636322497731,52.548855,-1.452285,67.8375151751013,0.0
2020-01-08T10:18:03.800000,-0.18998318636558345,0.5037830464526236,-0.5291919316859766,-25.31,-31.38108911593766,26.57920797098327,52.548855,-1.452285,67.91914854346045,0.0
2020-01-08T10:18:03.900000,-0.2516746176,-0.36645935385600004,0.584119473152,-25.38500032,-31.4865001984,26.9714998784,52.548855,-1.452285,68.10769978111999,0.0
2020-01-08T10:18:04.000000,0.21945744274266327,0.43101796213788307,-0.12005456158088948,-25.734242149984873,-31.740909057998184,26.829697041003932,52.548855,-1.452285,67.83336369560327,0.0
2020-01-08T10:18:04.100000,0.03161684303641539,0.1330218086791659,-0.1515108952148247,-25.370198057947285,-31.718514869553978,26.900396014508367,52.548855,-1.452285,67.92610891159376,0.0
2020-01-08T10:18:04.200000,0.13929505331199998,0.402405201408,-0.2266001728,-25.65249984,-31.8234998016,26.57749952,52.548855,-1.452285,67.91519992832,0.0
2020-01-08T10:18:04.300000,0.1628422531605636,0.5556420106071851,-0.36825119712245846,-25.429393900997884,-31.64484879201694,26.071818659026324,52.548855,-1.452285,67.84303038640459,0.0
2020-01-08T10:18:04.400000,-0.051756403932770804,0.08847337674352587,0.018606864099399045,-25.400099028973642,-32.18970301446527,26.72128707249874,52.548855,-1.452285,67.91433659712418,0.0
2020-01-08T10:18:04.500000,0.13438965990399998,0.725403803648,-0.36290924569599997,-25.6170002432,-32.456499558400004,26.2695000832,52.548855,-1.452285,67.68690033664001,0.0
2020-01-08T10:18:04.600000,-0.292489894144,-0.708669339392,0.521089497344,-25.94,-31.8805000448,26.3694999552,52.548855,-1.452285,68.10429987328,0.0
2020-01-08T10:18:04.700000,-0.13217491584000002,0.021474371840000006,-0.04148455193600001,-25.94,-31.86499968,26.3385001216,52.548855,-1.452285,67.96405011968001,0.0
2020-01-08T10:18:04.800000,-0.016529983488,-0.765864799744,0.50027477248,-25.8544996352,-31.4865001984,26.5945004032,52.548855,-1.452285,68.17160020736,0.0
2020-01-08T10:18:04.900000,-0.05070626372120326,-0.44932405932990105,0.20450911411127976,-25.445757850015127,-31.759090942001816,27.054242149984873,52.548855,-1.452285,68.42957569449652,0.0
2020-01-08T10:18:05.000000,-0.3212247247998256,-0.20118913114558806,0.2443445569549668,-25.920693101429293,-31.76089105799037,26.590396014508364,52.548855,-1.452285,68.34451485941536,0.0
2020-01-08T10:18:05.100000,-0.07357616106212186,-0.31810956046546407,0.23679986034050554,-26.105346119823285,-31.517821869510886,26.360692974696537,52.548855,-1.452285,68.4772379483488,0.0
2020-01-08T10:18:05.200000,0.014090892870533903,0.033816776781073594,0.07836367853661186,-25.611515079424596,-31.567676323118338,26.312222750886303,52.548855,-1.452285,68.84738375668121,0.0
2020-01-08T10:18:05.300000,-0.031460144896,-0.19724978176000002,0.096154947328,-25.5795000832,-31.32500032,26.65249984,52.548855,-1.452285,68.8160001152,0.0
2020-01-08T10:18:05.400000,-0.22188999142399998,0.070969907712,0.032185025536,-25.6329997568,-31.7034998016,26.515000320000002,52.548855,-1.452285,68.97215001344,0.0
2020-01-08T10:18:05.500000,-0.195154934528,0.003195233791999992,0.005499741440000004,-25.4315005184,-31.5045002752,26.8829997568,52.548855,-1.452285,69.00890008063999,0.0
2020-01-08T10:18:05.600000,-0.094189940224,0.226834629376,-0.2643996864,-26.0734998016,-31.8895000832,26.67250048,52.548855,-1.452285,69.1295000576,0.0
2020-01-08T10:18:05.700000,-0.03234551806350347,-0.20929373627879677,0.11241803816207635,-25.81,-31.9424240339885,27.10242349095855,52.548855,-1.452285,69.19357571259752,0.0
2020-01-08T10:18:05.800000,-0.12364,0.03912399999999999,-0.031016000000000002,-25.880399999999998,-31.5304,25.9496,52.548855,-1.452285,69.16015999999999,0.0
2020-01-08T10:18:05.900000,-0.11696140506069232,-0.2514039256737747,0.3360890794386246,-26.131188043525096,-30.97128707249874,26.118811956474904,52.548855,-1.452285,69.28394055219995,0.0
2020-01-08T10:18:06.000000,-0.2912364202431223,0.03145754591835415,0.09440911049108008,-25.480302958996067,-30.689394625037817,26.75,52.548855,-1.452285,68.93739395530088,0.0
2020-01-08T10:18:06.100000,-0.25897600000000004,0.006356000000000002,0.08754800000000001,-25.3812,-31.83,26.6908,52.548855,-1.452285,68.95624000000001,0.0
2020-01-08T10:18:06.200000,0.3532445437747604,0.1464604147709559,-0.1379475440459685,-25.48910894200963,-32.16128707249874,26.38,52.548855,-1.452285,68.8957425550844,0.0
2020-01-08T10:18:06.300000,0.20152473472,0.278134891776,-0.254669807872,-25.67499968,-31.765000320000002,26.4265001984,52.548855,-1.452285,68.74040002304,0.0
2020-01-08T10:18:06.400000,-0.12949990911999998,0.144705043968,-0.04165017984,-25.2409999616,-32.1990000384,26.6614998784,52.548855,-1.452285,68.71909977856,0.0
2020-01-08T10:18:06.500000,0.015609179274874001,0.23472132659631412,-0.27466664554883524,-25.23696986700938,-32.21212107499244,26.415151207983058,52.548855,-1.452285,68.430000018101,0.0
2020-01-08T10:18:06.600000,0.152924,0.363624,-0.242752,-25.4696,-31.92,26.0104,52.548855,-1.452285,68.49128,0.0
2020-01-08T10:18:06.700000,0.130808,0.17103600000000002,-0.260748,-25.319599999999998,-31.6392,26.5,52.548855,-1.452285,68.63896,0.0
2020-01-08T10:18:06.800000,-0.030111898684767484,0.4167979748105979,-0.2942623507404995,-25.390594072455652,-32.341485130446024,26.950989985577813,52.548855,-1.452285,68.59965353039432,121.71306493499372
2020-01-08T10:18:06.900000,-0.14559986688,0.04470002176,-0.09917507968,-25.4714998784,-32.1704999168,26.1035004416,52.548733649482244,-1.4519620486220801,69.0407495552,121.71223056915994
2020-01-08T10:18:07.000000,0.008578705985483,0.03608471267250898,-0.1387573359467727,-25.45242475802844,-32.06,26.538484299969745,52.548046,-1.450132,68.49696986700938,0.0
2020-01-08T10:18:07.100000,-0.027955999999999995,-0.12806399999999998,0.14667999999999998,-26.13,-32.0696,25.77,52.548046,-1.450132,68.78656000000001,0.0
2020-01-08T10:18:07.200000,0.43283266536723347,0.08323859493930769,-0.2519870968314277,-25.490495043482007,-32.110495043482004,26.308811956474905,52.548046,-1.450132,68.96417824201394,0.0
2020-01-08T10:18:07.300000,0.2892512351345551,0.051070154815253455,-0.025336510748114258,-25.48696986700938,-32.12666690801331,26.817272282975495,52.548046,-1.450132,69.15715147949804,0.0
2020-01-08T10:18:07.400000,-0.12902474304934214,0.7853594224534954,-0.3176604370759205,-25.700891057990372,-32.42079202901673,26.011188043525095,52.548046,-1.450132,69.12481189564319,0.0
2020-01-08T10:18:07.500000,0.01658528409599999,0.883404827648,-0.6528499622399999,-25.4670001152,-31.9714998784,25.49250048,52.548046,-1.450132,69.21029984768,0.0
2020-01-08T10:18:07.600000,0.3311270454774655,0.6783031164747529,-0.6076848665309954,-25.63060609900212,-31.92363677502269,26.167878925007564,52.548046,-1.450132,69.07951541041427,0.0
2020-01-08T10:18:07.700000,0.020192,0.714768,-0.5300640000000001,-25.6596,-32.52,26.22,52.548046,-1.450132,69.51568,0.0
2020-01-08T10:18:07.800000,0.24079802980639398,0.26680776733142925,-0.07567046315863449,-25.548627389957787,-32.36960776833535,25.507058664083246,52.548046,-1.450132,69.65452947259047,0.0
2020-01-08T10:18:07.900000,0.23269428808589207,0.4782987952461484,-0.5242612337672413,-25.793030425271127,-32.58394015794455,26.163131506679285,52.548046,-1.450132,69.45509046902393,0.0
2020-01-08T10:18:08.000000,-0.036329893887999995,-0.119914619904,-0.018345098752,-25.6239997184,-32.01500032,25.9714998784,52.548046,-1.450132,69.86755017728001,0.0
2020-01-08T10:18:08.100000,0.10517575966011497,0.2781571893286857,-0.12004534791411851,-25.39242475802844,-32.44909094200181,25.772121074992434,52.548046,-1.450132,70.07784839379498,0.0
2020-01-08T10:18:08.200000,0.103488,-0.327024,0.04594,-26.110000000000003,-32.4296,25.6512,52.548046,-1.450132,69.93412,0.0
2020-01-08T10:18:08.300000,0.07860297086920927,-0.2713939994575838,-0.004235678818647962,-25.758118855045613,-32.120198057947285,26.090396014508364,52.548046,-1.450132,69.90426731739711,0.0
2020-01-08T10:18:08.400000,0.082064994304,0.113839499264,-0.20630460108800003,-26.0644997632,-32.3169994752,25.9355002368,52.548046,-1.450132,69.78159981056001,0.0
2020-01-08T10:18:08.500000,0.08150002534139776,-0.29945666439973206,0.1699539895893401,-25.75,-31.657878925007566,26.145454166979125,52.548046,-1.450132,69.53984852050196,0.0
2020-01-08T10:18:08.600000,0.1126686375295529,1.011884437227373,-0.6451941737484878,-25.75,-31.742941335916754,25.746666432418593,52.548046,-1.450132,69.58088237065742,0.0
2020-01-08T10:18:08.700000,0.05977077715544661,0.5635479038989651,-0.4557380176252463,-25.793838068049585,-30.847880315889096,26.758484787364434,52.548046,-1.450132,69.49580814702186,0.0
2020-01-08T10:18:08.800000,-0.021410094336000003,1.011664822784,-0.733319867392,-26.247500799999997,-29.3814992384,26.77249984,52.548046,-1.450132,69.43519997952,0.0
