timestamp,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,gps_lat,gps_lon,vehicle_speed,heading,gnss_available
2020-01-08 10:17:54.500,0.0567890824802106,-0.2873494658214437,0.2969484958089478,-25.73910894200963,-32.2511880435251,26.07257414499748,,,18.635976352653884,0.0,False
2020-01-08 10:17:54.600,-0.120114809344,-0.00895021184,0.130594971392,-25.88749952,-31.7805006848,25.3070007552,,,18.702055657955555,0.0,False
2020-01-08 10:17:54.700,0.1099999014399999,-0.185839554304,0.038659769856,-25.40000064,-32.5954995968,26.1794994432,,,18.831888862577774,0.0,False
2020-01-08 10:17:54.800,0.006130115328,0.329659673856,-0.23347485696,-26.2034998016,-32.0044997632,25.5330003968,,,18.81331951431111,0.0,False
2020-01-08 10:17:54.900,0.11872482688,-0.0331646999039999,-0.088020189952,-25.90249984,-31.7455002368,25.9204994048,,,18.90265276302222,0.0,False
2020-01-08 10:17:55.000,-0.1001848086078004,0.3090058564487393,-0.2717542973063128,-25.72787892500757,-32.02212107499244,25.15727282600545,,,18.8807828200551,0.0,False
2020-01-08 10:17:55.100,-0.0172405805880906,0.0009940643447536,0.0888920645019022,-25.87029698553473,-31.898712927501258,25.379703014465274,,,18.878836640494942,0.0,False
2020-01-08 10:17:55.200,0.098940013824,0.017244892672,-0.024364957184,-25.5465001984,-32.2859996416,25.78750016,,,18.95602786275556,0.0,False
2020-01-08 10:17:55.300,0.106109952256,-0.1095499328,0.010869907712,-25.8295000832,-31.7919999232,26.1410006016,,,19.053305489066663,0.0,False
2020-01-08 10:17:55.400,0.040314989824,-0.0516801338879999,-0.064779799808,-25.9490000384,-31.61499968,26.6114985984,,,18.987208428088888,0.0,False
2020-01-08 10:17:55.500,-0.006548605576659,-0.1617421789464702,0.1492513274496469,-25.97121201699425,-31.29303067602057,24.901515700030256,,,19.082584064771694,0.0,False
2020-01-08 10:17:55.600,-0.1845237568150538,0.2136603934798533,-0.1138524579817555,-25.73079202901673,-31.94920797098327,25.82920797098327,,,18.958369116326306,0.0,False
2020-01-08 10:17:55.700,-0.0982548308479999,0.126394719232,0.036855025408,-25.42250048,-32.3054997248,26.28750016,,,19.17216652657778,0.0,False
2020-01-08 10:17:55.800,0.081819809792,-0.197569791232,0.0541599298559999,-25.9939997184,-31.9490000384,26.4069996032,,,18.986986114844445,0.0,False
2020-01-08 10:17:55.900,-0.169689995264,0.020704748288,-0.0072298644479999,-25.65750016,-31.9534998016,25.9820004352,,,19.003819495111113,0.0,False
2020-01-08 10:17:56.000,-0.152539953664,-0.276684842496,0.173220001792,-25.8805000448,-31.76500032,26.5509999616,,,19.053861037511115,0.0,False
2020-01-08 10:17:56.100,-0.0663332440350745,-0.0690303085703055,0.1622666183973376,-25.91121201699425,-32.15212107499244,26.462121074992435,,,18.971851908836477,0.0,False
2020-01-08 10:17:56.200,0.0905722891230347,-0.045615821316956,0.0464435382770935,-25.81970301446528,-31.88930689857071,26.31019805794729,,,19.032277210155858,0.0,False
2020-01-08 10:17:56.300,0.1542998464,0.1475500992,-0.190020076032,-26.3580007168,-31.2929986048,26.6390000384,,,18.886208338488892,0.0,False
2020-01-08 10:17:56.400,0.025135319296,0.2280747814399999,-0.25544984832,-27.57250112,-29.252499200000003,26.5864995584,,,18.892597220266666,0.0,False
2020-01-08 10:17:56.500,0.467290077184,-0.052134957056,-0.065190047744,-28.8634991616,-28.2920004352,25.8784994816,,,18.888958328888886,0.0,False
2020-01-08 10:17:56.600,0.37599917312,-0.064490296064,-0.057004694528,-27.5054989568,-28.7859996416,25.22750016,,,18.878680536888886,0.0,False
2020-01-08 10:17:56.700,-0.6991449016319999,-0.422554850048,0.367885081856,-25.9519992832,-28.4510006016,25.570500556800003,,,18.841013833955554,0.0,False
2020-01-08 10:17:56.800,-0.484094639872,-0.3592705797119999,0.478895009792,-25.1305005568,-29.4375008,26.46000064,,,18.773305577955554,0.0,False
2020-01-08 10:17:56.900,-0.0385901399039999,-1.123694976512,0.541670212352,-25.8519999232,-30.6215005184,27.2259996416,,,18.790013833244444,0.0,False
2020-01-08 10:17:57.000,-0.207809929216,-0.7341184709120001,0.579828959488,-25.7304999168,-31.3295000832,26.7214998784,,,18.709194414933332,0.0,False
2020-01-08 10:17:57.100,-0.0817241263035951,1.0273353884862135,-0.6677510287831734,-25.668485024009684,-31.449090942001817,26.635757850015125,,,18.65939390099788,0.0,False
2020-01-08 10:17:57.200,0.1223594214396334,-0.3937177664112579,0.0768059356552463,-25.86079202901673,-31.519009913035983,26.98079202901673,,,18.598239822867036,0.0,False
2020-01-08 10:17:57.300,0.1941937290383974,-0.0518186246344244,0.070521339267013,-25.58090960102814,-31.71545489101906,26.475151207983057,,,18.583585839387833,0.0,False
2020-01-08 10:17:57.400,-0.1332277240571716,-0.7164277098631033,0.3009425956388725,-26.262277159462755,-32.09158405803346,26.118811956474904,,,18.54913641062989,0.0,False
2020-01-08 10:17:57.500,-0.113090797193828,-0.4000022765884272,0.3317600686803597,-25.62333309198669,-31.4863644920472,26.759090942001816,,,18.51707068238753,0.0,False
2020-01-08 10:17:57.600,0.0297742382727846,0.653488047580545,-0.4100266759772996,-25.34821788401925,-32.58188104356819,27.00801992745817,,,18.478756875603917,0.0,False
2020-01-08 10:17:57.700,-0.1326939462503781,0.1326942159552543,0.0176634639104879,-25.93666690801331,-31.35181811599637,27.87060537496218,,,18.470606033637402,0.0,False
2020-01-08 10:17:57.800,-0.1077989874052989,0.3898226641252525,-0.139476168159156,-26.26089105799037,-31.25,26.83059407245565,,,18.426204618761123,118.96310146678866,False
2020-01-08 10:17:57.900,0.081235001856,-0.3571343183359999,0.322179484928,-26.0,-31.3160002816,26.8559996416,,,18.414944457244445,118.96229468012076,False
2020-01-08 10:17:58.000,0.05077485952,0.334059086336,-0.231804444928,-26.0180000768,-31.7080000768,26.45500032,,,18.42581941831111,0.0,False
2020-01-08 10:17:58.100,-0.119944932352,-0.7499194475519999,0.459169802752,-26.08249984,-31.7259996416,26.7764995584,,,18.39561113031111,0.0,False
2020-01-08 10:17:58.200,-0.026094982912,-0.1638306298879999,0.250690228224,-25.90750016,-31.3340003584,26.3310006016,,,18.40744438613333,0.0,False
2020-01-08 10:17:58.300,-0.014965049344,-0.95704981504,0.536219924992,-26.1680002048,-31.7259996416,27.1104999168,,,18.35070842168889,0.0,False
2020-01-08 10:17:58.400,-0.069489953024,-0.662094789632,0.420969933312,-26.3829997568,-31.2680000768,27.0285001216,,,18.44268044728889,0.0,False
2020-01-08 10:17:58.500,0.0069700600319999,-0.41750014848,0.308879899648,-26.0314998784,-31.3609999616,27.1990000384,,,18.28151381475556,0.0,False
2020-01-08 10:17:58.600,0.0440786335814894,-0.5061844556383317,0.1393725961227661,-25.93666690801331,-31.300909057998183,27.16515120798305,,,18.212727380144816,0.0,False
2020-01-08 10:17:58.700,-0.1717405795742286,0.0226247024948609,-0.0081177866884984,-26.15158405803346,-31.28009902897364,26.72960398549164,,,18.366699662243132,0.0,False
2020-01-08 10:17:58.800,-0.0287696190257008,-0.2693692370946345,0.2130239778754082,-25.37666690801331,-31.45818188400364,26.91121201699425,,,18.30817342322347,0.0,False
2020-01-08 10:17:58.900,0.0699227584144211,0.3378890429395915,-0.1747504814577308,-25.78009902897364,-31.490296985534723,26.929010014422182,,,18.379623235492833,0.0,False
2020-01-08 10:17:59.000,0.025490306304,-0.034719229952,-0.158270415872,-25.8079994368,-31.08249984,27.7479994368,,,18.53972207644444,0.0,False
2020-01-08 10:17:59.100,0.425909972736,0.890904585728,-0.667834817536,-25.1635004416,-30.7769996032,27.0465001984,,,18.367527869155555,0.0,False
2020-01-08 10:17:59.200,0.32437472128,0.459440506624,-0.484285250816,-25.7590000384,-30.4180007168,27.31,,,18.48559720817778,0.0,False
2020-01-08 10:17:59.300,-0.0283908460665237,1.0601179205055868,-0.7695816450704517,-25.847878925007564,-31.418485024009684,27.291818115996367,,,18.466186865944294,0.0,False
2020-01-08 10:17:59.400,0.0287356179869262,0.6570247531879625,-0.4960970260892047,-26.139207970983268,-31.72960398549164,27.129801942052715,,,18.4743096888035,0.0,False
2020-01-08 10:17:59.500,-0.191940026624,0.578234638336,-0.419884804096,-26.4669996032,-31.9294999552,26.8295000832,,,18.53070829368889,0.0,False
2020-01-08 10:17:59.600,-0.1830498112,0.155695246592,-0.194545148672,-25.9580000768,-31.8609999616,27.01500032,,,18.485847255466666,0.0,False
2020-01-08 10:17:59.700,0.0450349032959999,0.43317478656,-0.33664976384,-25.9294994432,-31.7919999232,27.40249984,,,18.52833332622222,0.0,False
2020-01-08 10:17:59.800,-0.065354923008,0.192180181248,-0.0652101800959999,-25.302500480000003,-31.6419997952,27.2455002368,,,18.51576387555556,0.0,False
2020-01-08 10:17:59.900,0.021209933056,0.41482492288,-0.2830249088,-25.8364995584,-31.4645004032,27.5885001216,,,18.522513993244445,0.0,False
2020-01-08 10:18:00.000,-0.0740750272,0.302469957632,-0.1701950353919999,-25.32500032,-31.8964995584,27.6839997184,,,18.654194414933336,0.0,False
2020-01-08 10:18:00.100,-0.1065030169192618,0.2622152094931979,-0.1848968527535497,-25.759090942001816,-31.291818115996367,27.40545489101906,,,18.621986557279172,0.0,False
2020-01-08 10:18:00.200,-0.0870514859415356,0.2729138113354844,0.0222019968012653,-25.740296985534723,-31.32782186951089,27.90990097102636,,,18.653322327297754,0.0,False
2020-01-08 10:18:00.300,-0.100705029888,-0.123704901888,0.1322548756479999,-25.4180002048,-32.06,27.6464995584,,,18.626652840533332,0.0,False
2020-01-08 10:18:00.400,-0.090479787008,-0.019740112384,-0.021859952896,-25.6990000384,-32.0509999616,27.1170002432,,,18.694083265422222,0.0,False
2020-01-08 10:18:00.500,0.1831423907281514,-0.1808333761723629,0.0486848773915944,-25.72121201699425,-31.895454166979125,27.29757524197156,,,18.624217245309612,0.0,False
2020-01-08 10:18:00.600,0.1327732682602888,-0.1431791420699514,0.0415346206001556,-25.54099008696401,-31.34960398549164,26.549108942009628,,,18.741223874394883,0.0,False
2020-01-08 10:18:00.700,0.1604750848,0.382244886272,-0.240210026496,-25.270499276800003,-31.5044997632,26.65999936,,,18.761347236266666,0.0,False
2020-01-08 10:18:00.800,0.200214689024,0.286445235712,-0.265634958336,-24.00999872,-31.1704999168,26.14750144,,,18.788833371022225,0.0,False
2020-01-08 10:18:00.900,-0.160869778432,0.6620952670720001,-0.28710032768,-23.32250432,-30.9189993984,28.17250048,,,18.832472194844446,0.0,False
2020-01-08 10:18:01.000,0.105634881536,0.885864441344,-0.625834588416,-28.75999872,-30.23250048,28.50999872,,,18.792652763022218,0.0,False
2020-01-08 10:18:01.100,-0.035589931264,0.22475034496,-0.153570317312,-26.8919992832,-31.0020005632,26.7259996416,,,18.777263906844443,0.0,False
2020-01-08 10:18:01.200,0.076490088704,0.564009492736,-0.4954246604799999,-25.9490000384,-31.7304999168,26.3445004032,,,18.80544446293333,0.0,False
2020-01-08 10:18:01.300,0.188194973952,-0.030709662976,-0.0911501990399999,-26.0,-31.6019999232,26.9820004352,,,18.83945837368889,0.0,False
2020-01-08 10:18:01.400,0.1474787657187777,0.3529755261572356,-0.3028482942394865,-25.97121201699425,-31.57575785001513,27.550909057998183,,,18.888636347638005,0.0,False
2020-01-08 10:18:01.500,0.1051841533364932,0.0773604482284028,-0.0581069624440158,-25.76089105799037,-31.93980194205272,27.539603985491635,,,18.880214531797108,0.0,False
2020-01-08 10:18:01.600,0.041779911168,0.408684546816,-0.2556597071359999,-25.5285001216,-31.58249984,27.6839997184,,,18.963486096355556,0.0,False
2020-01-08 10:18:01.700,-0.0506696045449021,-0.1480483213909841,0.0956938032524908,-25.69,-31.34272717399456,27.347878925007564,,,18.94283669652757,0.0,False
2020-01-08 10:18:01.800,0.176070350111905,0.0910494962373045,-0.1143297026089204,-25.72960398549164,-30.88267307258492,27.550495043482005,,,18.945349290254335,0.0,False
2020-01-08 10:18:01.900,0.629605036288,0.0605701816319999,-0.170610253056,-26.01500032,-29.2680000768,27.5090000384,,,18.992416676977776,0.0,False
2020-01-08 10:18:02.000,0.5738905329192514,0.2020875178100895,-0.3623358410111735,-26.40212107499244,-29.663940458058693,27.475151207983057,,,19.00804714505594,0.0,False
2020-01-08 10:18:02.100,0.0291643799853496,-0.2578444920677969,0.3627098481488147,-26.19,-31.29099008696401,26.930296985534724,,,19.032706279382637,0.0,False
2020-01-08 10:18:02.200,0.1723119246791598,0.0951539298560453,0.0266094779413475,-26.10363605098276,-31.16121201699425,26.693333816026623,,,19.098829939970766,0.0,False
2020-01-08 10:18:02.300,-0.1243970250753426,-0.764632614674132,0.5465514352484342,-25.64059407245565,-31.03009902897364,27.50970301446528,,,19.06597635265388,0.0,False
2020-01-08 10:18:02.400,-0.0426548167679999,-0.2661099688959999,0.133780023808,-25.75,-31.1614998784,27.8694999552,,,19.094097162666667,0.0,False
2020-01-08 10:18:02.500,0.1790099074559999,-0.242455075328,0.1509099381759999,-25.7304999168,-31.0930003968,27.7919999232,,,19.0142499968,0.0,False
2020-01-08 10:18:02.600,0.0469499609599999,-0.267379679488,0.0233798062079999,-25.62,-31.6395000832,27.72750016,,,19.011208338488892,0.0,False
2020-01-08 10:18:02.700,-0.0259450897919999,0.0661546068479999,-0.148604635648,-25.6485001216,-31.6659996416,28.0060002816,,,19.003055491555553,0.0,False
2020-01-08 10:18:02.800,-0.1141948677119999,-0.3014993408,0.246484621056,-25.8190000384,-31.2830003968,28.2389993984,,,18.91818055608889,0.0,False
2020-01-08 10:18:02.900,0.017729813248,0.4860246246399999,-0.2434499430399999,-25.8805000448,-31.77249984,27.3829997568,,,18.918305553066666,0.0,False
2020-01-08 10:18:03.000,-0.171109747456,0.1320256166399999,-0.253180364288,-25.9490000384,-31.5690000384,27.1635004416,,,18.9044999552,0.0,False
2020-01-08 10:18:03.100,0.1314210930934347,0.8878331046573869,-0.6525906035131452,-25.9424240339885,-31.57303013299062,27.58939335796793,,,18.84470538613883,0.0,False
2020-01-08 10:18:03.200,0.0018584504132755,0.5376326755058538,-0.2030920939039011,-25.55188114495439,-31.34009902897364,26.74861389852762,,,18.83812705958326,0.0,False
2020-01-08 10:18:03.300,0.262359874816,0.629090310144,-0.375170208512,-25.329500595200003,-31.5660002816,27.02249984,,,18.810444438044446,0.0,False
2020-01-08 10:18:03.400,0.096820003072,0.94477458944,-0.587014722304,-26.0359996416,-31.789999360000003,26.8670002432,,,18.811986153955555,0.0,False
2020-01-08 10:18:03.500,0.116230065408,0.518495507712,-0.313060404736,-25.6440003584,-31.1455008768,27.11499968,,,18.853138821688887,0.0,False
2020-01-08 10:18:03.600,0.207495018752,0.946408948736,-0.670044229632,-25.9984994816,-32.243999718400005,26.7740003584,,,18.77559727217778,0.0,False
2020-01-08 10:18:03.700,0.1727179657580827,-0.2761781593353313,0.1841448428962632,-25.31,-31.794242149984875,27.13636322497731,,,18.843754215305918,0.0,False
2020-01-08 10:18:03.800,-0.1899831863655834,0.5037830464526236,-0.5291919316859766,-25.31,-31.38108911593766,26.57920797098327,,,18.866430150961236,0.0,False
2020-01-08 10:18:03.900,-0.2516746176,-0.366459353856,0.584119473152,-25.38500032,-31.4865001984,26.9714998784,,,18.918805494755553,0.0,False
2020-01-08 10:18:04.000,0.2194574427426632,0.431017962137883,-0.1200545615808894,-25.73424214998488,-31.740909057998184,26.82969704100393,,,18.842601026556462,0.0,False
2020-01-08 10:18:04.100,0.0316168430364153,0.1330218086791659,-0.1515108952148247,-25.370198057947285,-31.71851486955397,26.900396014508367,,,18.868363586553823,0.0,False
2020-01-08 10:18:04.200,0.1392950533119999,0.402405201408,-0.2266001728,-25.65249984,-31.8234998016,26.57749952,,,18.865333313422223,0.0,False
2020-01-08 10:18:04.300,0.1628422531605636,0.5556420106071851,-0.3682511971224584,-25.429393900997884,-31.64484879201694,26.071818659026324,,,18.845286218445718,0.0,False
2020-01-08 10:18:04.400,-0.0517564039327708,0.0884733767435258,0.018606864099399,-25.40009902897364,-32.18970301446527,26.72128707249874,,,18.86509349920116,0.0,False
2020-01-08 10:18:04.500,0.1343896599039999,0.725403803648,-0.3629092456959999,-25.6170002432,-32.456499558400004,26.2695000832,,,18.80191676017778,0.0,False
2020-01-08 10:18:04.600,-0.292489894144,-0.708669339392,0.521089497344,-25.94,-31.8805000448,26.3694999552,,,18.91786107591111,0.0,False
2020-01-08 10:18:04.700,-0.13217491584,0.02147437184,-0.041484551936,-25.94,-31.86499968,26.3385001216,,,18.878902811022225,0.0,False
2020-01-08 10:18:04.800,-0.016529983488,-0.765864799744,0.50027477248,-25.8544996352,-31.4865001984,26.5945004032,,,18.936555613155555,0.0,False
2020-01-08 10:18:04.900,-0.0507062637212032,-0.449324059329901,0.2045091141112797,-25.445757850015127,-31.759090942001816,27.05424214998488,,,19.00821547069348,0.0,False
2020-01-08 10:18:05.000,-0.3212247247998256,-0.201189131145588,0.2443445569549668,-25.920693101429293,-31.76089105799037,26.590396014508364,,,18.98458746094871,0.0,False
2020-01-08 10:18:05.100,-0.0735761610621218,-0.318109560465464,0.2367998603405055,-26.105346119823285,-31.51782186951089,26.360692974696537,,,19.021454985652444,0.0,False
2020-01-08 10:18:05.200,0.0140908928705339,0.0338167767810735,0.0783636785366118,-25.6115150794246,-31.56767632311833,26.312222750886303,,,19.12427326574478,0.0,False
2020-01-08 10:18:05.300,-0.031460144896,-0.19724978176,0.096154947328,-25.5795000832,-31.32500032,26.65249984,,,19.115555587555555,0.0,False
2020-01-08 10:18:05.400,-0.2218899914239999,0.070969907712,0.032185025536,-25.6329997568,-31.7034998016,26.51500032,,,19.158930559288887,0.0,False
2020-01-08 10:18:05.500,-0.195154934528,0.0031952337919999,0.00549974144,-25.4315005184,-31.5045002752,26.8829997568,,,19.169138911288886,0.0,False
2020-01-08 10:18:05.600,-0.094189940224,0.226834629376,-0.2643996864,-26.0734998016,-31.8895000832,26.67250048,,,19.20263890488889,0.0,False
2020-01-08 10:18:05.700,-0.0323455180635034,-0.2092937362787967,0.1124180381620763,-25.81,-31.9424240339885,27.10242349095855,,,19.220437697943755,0.0,False
2020-01-08 10:18:05.800,-0.12364,0.0391239999999999,-0.031016,-25.8804,-31.5304,25.9496,,,19.211155555555553,0.0,False
2020-01-08 10:18:05.900,-0.1169614050606923,-0.2514039256737747,0.3360890794386246,-26.131188043525096,-30.97128707249874,26.118811956474904,,,19.245539042277763,0.0,False
2020-01-08 10:18:06.000,-0.2912364202431223,0.0314575459183541,0.09440911049108,-25.480302958996067,-30.689394625037817,26.75,,,19.14927609869469,0.0,False
2020-01-08 10:18:06.100,-0.258976,0.006356,0.087548,-25.3812,-31.83,26.6908,,,19.154511111111113,0.0,False
2020-01-08 10:18:06.200,0.3532445437747604,0.1464604147709559,-0.1379475440459685,-25.48910894200963,-32.16128707249874,26.38,,,19.137706265301222,0.0,False
2020-01-08 10:18:06.300,0.20152473472,0.278134891776,-0.254669807872,-25.67499968,-31.76500032,26.4265001984,,,19.094555561955556,0.0,False
2020-01-08 10:18:06.400,-0.1294999091199999,0.144705043968,-0.04165017984,-25.2409999616,-32.1990000384,26.6614998784,,,19.088638827377775,0.0,False
2020-01-08 10:18:06.500,0.015609179274874,0.2347213265963141,-0.2746666455488352,-25.23696986700938,-32.21212107499244,26.41515120798305,,,19.00833333836139,0.0,False
2020-01-08 10:18:06.600,0.152924,0.363624,-0.242752,-25.4696,-31.92,26.0104,,,19.025355555555556,0.0,False
2020-01-08 10:18:06.700,0.130808,0.171036,-0.260748,-25.3196,-31.6392,26.5,,,19.066377777777777,0.0,False
2020-01-08 10:18:06.800,-0.0301118986847674,0.4167979748105979,-0.2942623507404995,-25.39059407245565,-32.341485130446024,26.950989985577813,,,19.055459313998423,121.71306493499372,False
2020-01-08 10:18:06.900,-0.14559986688,0.04470002176,-0.09917507968,-25.4714998784,-32.1704999168,26.1035004416,,,19.177985987555555,121.71223056915994,False
2020-01-08 10:18:07.000,0.008578705985483,0.0360847126725089,-0.1387573359467727,-25.45242475802844,-32.06,26.538484299969745,,,19.026936074169274,0.0,False
2020-01-08 10:18:07.100,-0.0279559999999999,-0.1280639999999999,0.1466799999999999,-26.13,-32.0696,25.77,,,19.10737777777778,0.0,False
2020-01-08 10:18:07.200,0.4328326653672334,0.0832385949393076,-0.2519870968314277,-25.490495043482007,-32.110495043482004,26.308811956474905,,,19.156716178337206,0.0,False
2020-01-08 10:18:07.300,0.2892512351345551,0.0510701548152534,-0.0253365107481142,-25.48696986700938,-32.12666690801331,26.81727228297549,,,19.21031985541612,0.0,False
2020-01-08 10:18:07.400,-0.1290247430493421,0.7853594224534954,-0.3176604370759205,-25.70089105799037,-32.42079202901673,26.01118804352509,,,19.201336637678665,0.0,False
2020-01-08 10:18:07.500,0.0165852840959999,0.883404827648,-0.6528499622399999,-25.4670001152,-31.9714998784,25.49250048,,,19.225083291022223,0.0,False
2020-01-08 10:18:07.600,0.3311270454774655,0.6783031164747529,-0.6076848665309954,-25.63060609900212,-31.92363677502269,26.167878925007564,,,19.188754280670633,0.0,False
2020-01-08 10:18:07.700,0.020192,0.714768,-0.5300640000000001,-25.6596,-32.52,26.22,,,19.309911111111113,0.0,False
2020-01-08 10:18:07.800,0.2407980298063939,0.2668077673314292,-0.0756704631586344,-25.548627389957787,-32.36960776833535,25.50705866408325,,,19.348480409052907,0.0,False
2020-01-08 10:18:07.900,0.232694288085892,0.4782987952461484,-0.5242612337672413,-25.793030425271127,-32.58394015794455,26.163131506679285,,,19.29308068583998,0.0,False
2020-01-08 10:18:08.000,-0.0363298938879999,-0.119914619904,-0.018345098752,-25.6239997184,-32.01500032,25.9714998784,,,19.407652827022225,0.0,False
2020-01-08 10:18:08.100,0.1051757596601149,0.2781571893286857,-0.1200453479141185,-25.39242475802844,-32.44909094200181,25.77212107499244,,,19.466068998276384,0.0,False
2020-01-08 10:18:08.200,0.103488,-0.327024,0.04594,-26.110000000000003,-32.4296,25.6512,,,19.426144444444443,0.0,False
2020-01-08 10:18:08.300,0.0786029708692092,-0.2713939994575838,-0.0042356788186479,-25.758118855045613,-32.120198057947285,26.090396014508364,,,19.41785203261031,0.0,False
2020-01-08 10:18:08.400,0.082064994304,0.113839499264,-0.206304601088,-26.0644997632,-32.3169994752,25.9355002368,,,19.383777725155557,0.0,False
2020-01-08 10:18:08.500,0.0815000253413977,-0.299456664399732,0.1699539895893401,-25.75,-31.65787892500757,26.145454166979125,,,19.316624589028322,0.0,False
2020-01-08 10:18:08.600,0.1126686375295529,1.011884437227373,-0.6451941737484878,-25.75,-31.74294133591676,25.7466664324186,,,19.32802288073817,0.0,False
2020-01-08 10:18:08.700,0.0597707771554466,0.5635479038989651,-0.4557380176252463,-25.793838068049585,-30.847880315889096,26.758484787364434,,,19.304391151950515,0.0,False
2020-01-08 10:18:08.800,-0.021410094336,1.011664822784,-0.733319867392,-26.2475008,-29.3814992384,26.77249984,,,19.287555549866664,0.0,False
2020-01-08 10:18:08.900,-0.1276241733661909,0.7637241968974888,-0.5761697656437879,-27.347878925007564,-28.55939462503781,26.550909057998183,,,19.276043756721432,0.0,False
2020-01-08 10:18:09.000,-0.033837632023846,0.6903534634794224,-0.6293465010354066,-27.56,-29.85762391294981,26.19267307258492,,,19.253096809179056,0.0,False
2020-01-08 10:18:09.100,-0.0431300859280252,0.4886387203628474,-0.2885149379782219,-27.134240882914984,-31.206363949017245,24.42818134097368,,,19.23634675594194,0.0,False
2020-01-08 10:18:09.200,0.258652,-0.500884,0.100888,-24.6492,-31.6692,24.0596,,,19.184644444444448,0.0,False
2020-01-08 10:18:09.300,0.1086524934669265,-0.2455970423109971,0.3911237497180196,-24.268910985448542,-31.59009902897364,25.960396014508365,,,19.288589113121375,0.0,False
2020-01-08 10:18:09.400,0.246879938048,-0.366120063232,0.259154889728,-25.1815005184,-31.7214998784,25.8820005632,,,19.305013808355554,0.0,False
2020-01-08 10:18:09.500,0.1045543280780101,-0.3770694325854173,0.0899877965654648,-25.97454583302088,-31.597878925007564,26.478484299969743,,,19.194099312276986,0.0,False
2020-01-08 10:18:09.600,-0.236183171157653,-0.0276010278026314,0.0154099343270871,-26.431683087007105,-31.740296985534723,25.66960398549164,,,19.15201043841365,0.0,False
2020-01-08 10:18:09.700,-0.214384805376,-0.2673196741119999,0.222869692672,-25.75,-31.3054997248,25.7854995968,,,19.048486121244444,0.0,False
2020-01-08 10:18:09.800,0.028529933568,0.094564697344,-0.125389744384,-25.7409999616,-31.0330003968,25.3910006016,,,19.06765280213333,0.0,False
2020-01-08 10:18:09.900,-0.047504947968,-0.205804566528,0.150784729856,-25.7170001152,-31.5690000384,26.2080000768,,,19.090833294222225,0.0,False
2020-01-08 10:18:10.000,-0.0048546412252824,0.3483696190257008,-0.2015454311787111,-25.945757850015127,-31.610909057998185,26.21606026598124,,,19.029966297664885,0.0,False
2020-01-08 10:18:10.100,-0.1286039449371532,0.240837632023846,-0.1771386212997204,-26.28128707249874,-31.569504956517992,25.84841594196654,,,18.9754235394543,0.0,False
2020-01-08 10:18:10.200,0.0062950225919999,0.3208700459519999,-0.2351949816319999,-25.7634998016,-31.7235004416,26.6059996416,,,18.947027760355553,0.0,False
2020-01-08 10:18:10.300,0.028634967296,0.353009876736,-0.2102299975679999,-25.5660002816,-32.23499968,26.0819997952,,,18.90663881528889,0.0,False
2020-01-08 10:18:10.400,-0.005409959936,0.204855066368,-0.2047499904,-25.8829997568,-31.81,25.8670002432,,,18.806222210844446,0.0,False
2020-01-08 10:18:10.500,0.043704982528,0.27102490624,-0.183134962176,-25.6065001984,-31.7439997184,26.2455002368,,,18.79186111431111,0.0,False
2020-01-08 10:18:10.600,0.015744979712,0.160255058688,-0.136515015424,-25.9180002048,-31.48250048,26.52249984,,,18.78740274062222,0.0,False
2020-01-08 10:18:10.700,-0.00542497536,0.207959870976,-0.143664943104,-26.1239997184,-32.1019999232,26.27249984,,,18.732638865777776,0.0,False
2020-01-08 10:18:10.800,0.02527499136,0.048120049152,-0.0620849743359999,-25.7680000768,-32.0090000384,26.1455003648,,,18.703152782933333,0.0,False
2020-01-08 10:18:10.900,-0.0049500799999999,0.080504859648,-0.021159970816,-25.87,-31.98499968,26.5264995584,,,18.68570822968889,0.0,False
2020-01-08 10:18:11.000,-0.137210110976,-0.097079962368,0.023570025472,-25.87,-31.5795000832,26.070500556800003,,,18.555388920177776,0.0,False
2020-01-08 10:18:11.100,-0.218539154786809,-0.0641152131133975,0.0543545344293918,-25.82303013299062,-31.73696986700938,26.640302415966115,,,18.596818181361083,0.0,False
2020-01-08 10:18:11.200,0.1268138458067934,-0.1566752457981755,0.0514940684002017,-25.550495043482005,-31.92079202901673,25.72009902897364,,,18.56297577658311,0.0,False
2020-01-08 10:18:11.300,0.0139150755839999,-0.1433250048,0.130560015616,-25.5,-31.3214992384,25.8229997568,,,18.39565281493333,0.0,False
2020-01-08 10:18:11.400,0.091319901952,-0.182430139648,0.1543000128,-25.4429997568,-30.34750016,25.5090000384,,,18.413333198222222,0.0,False
2020-01-08 10:18:11.500,-0.0309799662079999,-0.30212471936,0.135929849088,-25.27000064,-30.7190006784,25.7010006016,,,18.229722204444442,0.0,False
2020-01-08 10:18:11.600,0.0266500543999999,0.0022147082239999,-0.023969827072,-26.1485001216,-31.6770002432,26.3964995584,,,18.239402919822222,0.0,False
2020-01-08 10:18:11.700,0.10880004224,-0.252639433984,0.176134873856,-26.2439997184,-31.9429997568,25.81,,,18.422513865244447,0.0,False
2020-01-08 10:18:11.800,0.1682030422606595,0.4736150592549112,-0.061688133244035,-25.87,-31.63060609900212,25.838787983005748,,,18.381262590609143,0.0,False
